user_id,event_name,event_timestamp
NV403079,pan_kyc_approved,2026-02-20 04:53:15.815925
NV403079,risk_assessment_completed,2026-02-20 06:32:40.884707
NV403079,bank_account_linked,2026-02-20 08:20:32.223789
NV403079,first_investment_made,2026-02-20 17:34:39.908305
NV403080,signup_started,2026-02-20 00:00:00.000000
NV403080,mobile_otp_verified,2026-02-20 02:45:36.898638
NV403080,pan_kyc_submitted,2026-02-20 12:34:14.728512
NV403080,pan_kyc_approved,2026-02-26 23:29:08.989345
NV403080,risk_assessment_completed,2026-02-27 10:13:26.404153
NV403080,bank_account_linked,2026-02-27 15:19:41.857840
NV403080,first_investment_made,2026-02-27 21:32:49.460684
NV403081,signup_started,2026-02-15 00:00:00.000000
NV403081,mobile_otp_verified,2026-02-15 00:16:50.737964
NV403081,pan_kyc_submitted,2026-02-15 01:24:33.714008
NV403081,pan_kyc_approved,2026-02-16 06:49:35.847013
NV403081,risk_assessment_completed,2026-02-16 08:41:03.925928
NV403081,bank_account_linked,2026-02-16 09:36:56.288105
NV403081,first_investment_made,2026-02-16 14:46:19.502013
NV403082,signup_started,2026-02-12 00:00:00.000000
NV403082,mobile_otp_verified,2026-02-12 03:42:27.795257
NV403082,pan_kyc_submitted,2026-02-12 05:12:36.529407
NV403082,pan_kyc_approved,2026-02-12 22:42:04.517061
NV403082,risk_assessment_completed,2026-02-13 12:12:46.954746
NV403082,bank_account_linked,2026-02-13 17:40:23.783592
NV403083,signup_started,2026-02-13 00:00:00.000000
NV403084,signup_started,2026-02-13 00:00:00.000000
NV403085,signup_started,2026-02-18 00:00:00.000000
NV403085,mobile_otp_verified,2026-02-18 05:09:50.014653
NV403085,pan_kyc_submitted,2026-02-18 07:44:15.083202
NV403085,pan_kyc_approved,2026-02-21 02:13:40.844959
NV403085,risk_assessment_completed,2026-02-21 04:56:10.658532
NV403086,signup_started,2026-02-18 00:00:00.000000
NV403086,mobile_otp_verified,2026-02-18 00:09:05.620534
NV403086,pan_kyc_submitted,2026-02-18 04:17:40.915080
NV403087,signup_started,2026-02-18 00:00:00.000000
NV403087,mobile_otp_verified,2026-02-18 04:47:50.229115
NV403087,pan_kyc_submitted,2026-02-18 11:23:28.982239
NV403088,signup_started,2026-02-13 00:00:00.000000
NV403088,mobile_otp_verified,2026-02-13 03:27:07.556923
NV403088,pan_kyc_submitted,2026-02-13 04:09:46.547202
NV403088,pan_kyc_approved,2026-02-13 20:11:14.394941
NV403088,risk_assessment_completed,2026-02-14 06:14:14.156873
NV403088,bank_account_linked,2026-02-14 08:21:22.833394
NV403088,first_investment_made,2026-02-14 08:22:21.574217
NV403089,signup_started,2026-02-19 00:00:00.000000
NV403090,signup_started,2026-02-09 00:00:00.000000
NV403090,mobile_otp_verified,2026-02-09 01:31:24.433152
NV403091,signup_started,2026-02-04 00:00:00.000000
NV403091,mobile_otp_verified,2026-02-04 00:11:59.555446
NV403092,signup_started,2026-02-24 00:00:00.000000
NV403092,mobile_otp_verified,2026-02-24 03:14:54.462434
NV403092,pan_kyc_submitted,2026-02-24 10:12:41.630120
NV403092,pan_kyc_approved,2026-02-24 21:03:01.990672
NV403092,risk_assessment_completed,2026-02-25 03:21:08.722949
NV403092,bank_account_linked,2026-02-25 07:19:56.783186
NV403092,first_investment_made,2026-02-25 08:57:54.708797
NV403093,signup_started,2026-02-22 00:00:00.000000
NV403093,mobile_otp_verified,2026-02-22 00:39:37.728238
NV403093,pan_kyc_submitted,2026-02-22 02:52:24.165015
NV403093,pan_kyc_approved,2026-02-23 19:02:44.532748
NV403093,risk_assessment_completed,2026-02-23 20:39:11.554522
NV403093,bank_account_linked,2026-02-23 21:48:17.103897
NV403093,first_investment_made,2026-02-23 23:14:56.983387
NV403094,signup_started,2026-02-07 00:00:00.000000
NV403094,mobile_otp_verified,2026-02-07 00:07:38.257313
NV403095,signup_started,2026-02-12 00:00:00.000000
NV403095,mobile_otp_verified,2026-02-12 02:21:40.756343
NV403095,pan_kyc_submitted,2026-02-12 02:37:56.714529
NV403095,pan_kyc_approved,2026-02-14 06:41:02.346726
NV403095,risk_assessment_completed,2026-02-14 07:11:27.523821
NV403095,bank_account_linked,2026-02-14 08:04:01.549800
NV403095,first_investment_made,2026-02-14 11:20:49.483411
NV403096,signup_started,2026-02-07 00:00:00.000000
NV403096,mobile_otp_verified,2026-02-07 01:58:21.000951
NV403096,pan_kyc_submitted,2026-02-07 05:47:49.614739
NV403096,pan_kyc_approved,2026-02-08 15:18:10.533087
NV403096,risk_assessment_completed,2026-02-08 18:03:56.896547
NV403096,bank_account_linked,2026-02-08 21:11:08.942507
NV403097,signup_started,2026-02-20 00:00:00.000000
NV403097,mobile_otp_verified,2026-02-20 01:53:49.028383
NV403097,pan_kyc_submitted,2026-02-20 03:36:33.901411
NV403097,pan_kyc_approved,2026-02-21 04:40:45.776648
NV403097,risk_assessment_completed,2026-02-21 06:15:38.456945
NV403097,bank_account_linked,2026-02-21 07:02:45.987691
NV403097,first_investment_made,2026-02-21 10:21:52.971309
NV403098,signup_started,2026-02-14 00:00:00.000000
NV403098,mobile_otp_verified,2026-02-14 00:32:42.257147
NV403098,pan_kyc_submitted,2026-02-14 03:37:56.643327
NV403098,pan_kyc_approved,2026-02-14 16:19:03.528691
NV403098,risk_assessment_completed,2026-02-15 03:22:27.394026
NV403098,bank_account_linked,2026-02-15 04:04:13.334393
NV403098,first_investment_made,2026-02-15 05:34:09.376623
NV403099,signup_started,2026-02-12 00:00:00.000000
NV403099,mobile_otp_verified,2026-02-12 04:35:59.622155
NV403099,pan_kyc_submitted,2026-02-12 08:59:44.053643
NV403099,pan_kyc_approved,2026-02-13 13:31:06.495923
NV403099,risk_assessment_completed,2026-02-13 15:14:45.457050
NV403099,bank_account_linked,2026-02-13 15:39:24.727979
NV403100,signup_started,2026-02-21 00:00:00.000000
NV403100,mobile_otp_verified,2026-02-21 02:15:37.911866
NV403101,signup_started,2026-02-15 00:00:00.000000
NV403101,mobile_otp_verified,2026-02-15 00:11:54.976679
NV403101,pan_kyc_submitted,2026-02-15 06:09:34.131010
NV403101,pan_kyc_approved,2026-02-15 23:36:13.738008
NV403101,risk_assessment_completed,2026-02-16 00:31:33.527466
NV403101,bank_account_linked,2026-02-16 04:23:21.143613
NV403101,first_investment_made,2026-02-16 04:53:27.736825
NV403102,signup_started,2026-02-02 00:00:00.000000
NV403102,mobile_otp_verified,2026-02-02 19:55:46.509410
NV403102,pan_kyc_submitted,2026-02-03 03:10:44.677494
NV403102,pan_kyc_approved,2026-02-04 17:25:01.076552
NV403102,risk_assessment_completed,2026-02-04 20:27:33.419630
NV403102,bank_account_linked,2026-02-04 22:48:39.526546
NV403102,first_investment_made,2026-02-05 00:52:41.445155
NV403103,signup_started,2026-02-01 00:00:00.000000
NV403103,mobile_otp_verified,2026-02-01 18:56:23.290873
NV403103,pan_kyc_submitted,2026-02-01 23:09:00.763565
NV403104,signup_started,2026-02-07 00:00:00.000000
NV403104,mobile_otp_verified,2026-02-07 07:36:37.489024
NV403104,pan_kyc_submitted,2026-02-07 08:33:30.735091
NV403104,pan_kyc_approved,2026-02-07 15:29:22.469435
NV403104,risk_assessment_completed,2026-02-07 22:57:31.456005
NV403104,bank_account_linked,2026-02-08 00:37:25.346501
NV403104,first_investment_made,2026-02-08 04:03:03.770816
NV403105,signup_started,2026-02-19 00:00:00.000000
NV403105,mobile_otp_verified,2026-02-19 06:32:23.834265
NV403105,pan_kyc_submitted,2026-02-19 13:59:46.494673
NV403105,pan_kyc_approved,2026-02-24 23:34:17.869056
NV403105,risk_assessment_completed,2026-02-25 05:00:56.600479
NV403105,bank_account_linked,2026-02-25 05:59:13.836032
NV403105,first_investment_made,2026-02-25 11:17:20.050990
NV403106,signup_started,2026-02-28 00:00:00.000000
NV403106,mobile_otp_verified,2026-02-28 04:01:54.760487
NV403106,pan_kyc_submitted,2026-02-28 04:24:22.843350
NV403106,pan_kyc_approved,2026-03-01 18:19:06.716083
NV403106,risk_assessment_completed,2026-03-01 19:35:57.331911
NV403106,bank_account_linked,2026-03-01 20:28:57.256819
NV403106,first_investment_made,2026-03-02 03:42:32.880651
NV403107,signup_started,2026-02-22 00:00:00.000000
NV403108,signup_started,2026-02-04 00:00:00.000000
NV403108,mobile_otp_verified,2026-02-04 02:43:08.658154
NV403109,signup_started,2026-02-06 00:00:00.000000
NV403109,mobile_otp_verified,2026-02-06 12:35:54.622853
NV403110,signup_started,2026-02-26 00:00:00.000000
NV403110,mobile_otp_verified,2026-02-26 05:02:55.565175
NV403110,pan_kyc_submitted,2026-02-26 06:28:55.926432
NV403110,pan_kyc_approved,2026-02-27 00:50:00.311186
NV403110,risk_assessment_completed,2026-02-27 01:37:49.399845
NV403110,bank_account_linked,2026-02-27 02:23:45.911335
NV403110,first_investment_made,2026-02-27 04:33:25.959564
NV403111,signup_started,2026-02-20 00:00:00.000000
NV403111,mobile_otp_verified,2026-02-20 07:04:55.425828
NV403111,pan_kyc_submitted,2026-02-20 18:01:22.456789
NV403111,pan_kyc_approved,2026-02-21 17:42:19.574964
NV403111,risk_assessment_completed,2026-02-21 20:49:42.033425
NV403111,bank_account_linked,2026-02-21 21:41:47.209664
NV403111,first_investment_made,2026-02-22 03:12:10.959191
NV403112,signup_started,2026-02-26 00:00:00.000000
NV403112,mobile_otp_verified,2026-02-26 01:07:20.495300
NV403112,pan_kyc_submitted,2026-02-26 10:53:34.549125
NV403112,pan_kyc_approved,2026-03-02 01:35:27.965626
NV403112,risk_assessment_completed,2026-03-02 07:06:19.912965
NV403112,bank_account_linked,2026-03-02 10:02:33.678686
NV403112,first_investment_made,2026-03-02 11:54:49.968054
NV403113,signup_started,2026-02-04 00:00:00.000000
NV403113,mobile_otp_verified,2026-02-04 03:52:32.639207
NV403113,pan_kyc_submitted,2026-02-04 05:07:38.976851
NV403113,pan_kyc_approved,2026-02-04 12:16:45.275311
NV403113,risk_assessment_completed,2026-02-04 14:39:52.059396
NV403113,bank_account_linked,2026-02-04 18:20:33.592435
NV403113,first_investment_made,2026-02-04 19:25:50.851561
NV403114,signup_started,2026-02-16 00:00:00.000000
NV403114,mobile_otp_verified,2026-02-16 00:19:44.417527
NV403114,pan_kyc_submitted,2026-02-16 02:45:11.112344
NV403115,signup_started,2026-02-27 00:00:00.000000
NV403115,mobile_otp_verified,2026-02-27 03:54:53.338455
NV403115,pan_kyc_submitted,2026-02-27 04:32:34.720150
NV403115,pan_kyc_approved,2026-02-27 07:39:45.834518
NV403115,risk_assessment_completed,2026-02-27 07:49:08.939730
NV403115,bank_account_linked,2026-02-27 10:12:40.424797
NV403116,signup_started,2026-02-23 00:00:00.000000
NV403116,mobile_otp_verified,2026-02-23 11:38:52.373625
NV403116,pan_kyc_submitted,2026-02-23 13:28:25.108346
NV403116,pan_kyc_approved,2026-02-25 13:41:51.270580
NV403116,risk_assessment_completed,2026-02-25 13:52:24.599124
NV403116,bank_account_linked,2026-02-26 01:53:53.309143
NV403116,first_investment_made,2026-02-26 02:32:16.642743
NV403117,signup_started,2026-02-17 00:00:00.000000
NV403117,mobile_otp_verified,2026-02-17 06:35:33.608196
NV403117,pan_kyc_submitted,2026-02-17 10:53:49.711936
NV403117,pan_kyc_approved,2026-02-17 17:57:50.347571
NV403117,risk_assessment_completed,2026-02-17 18:52:02.580752
NV403117,bank_account_linked,2026-02-17 19:14:11.484051
NV403117,first_investment_made,2026-02-17 21:19:03.343702
NV403118,signup_started,2026-02-28 00:00:00.000000
NV403118,mobile_otp_verified,2026-02-28 00:51:54.997124
NV403118,pan_kyc_submitted,2026-02-28 18:45:35.436401
NV403118,pan_kyc_approved,2026-02-28 20:02:54.687554
NV403118,risk_assessment_completed,2026-02-28 20:57:18.817794
NV403118,bank_account_linked,2026-02-28 23:55:59.214461
NV403118,first_investment_made,2026-03-01 00:21:48.139868
NV403119,signup_started,2026-02-10 00:00:00.000000
NV403119,mobile_otp_verified,2026-02-10 06:13:57.344474
NV403119,pan_kyc_submitted,2026-02-10 08:20:50.265630
NV403119,pan_kyc_approved,2026-02-13 22:51:20.907307
NV403119,risk_assessment_completed,2026-02-14 00:43:44.959455
NV403119,bank_account_linked,2026-02-14 01:24:50.333003
NV403120,signup_started,2026-02-23 00:00:00.000000
NV403121,signup_started,2026-02-06 00:00:00.000000
NV403122,signup_started,2026-02-09 00:00:00.000000
NV403122,mobile_otp_verified,2026-02-09 09:53:30.793719
NV403122,pan_kyc_submitted,2026-02-09 10:05:07.198044
NV403122,pan_kyc_approved,2026-02-13 04:53:16.401730
NV403122,risk_assessment_completed,2026-02-13 11:45:43.029157
NV403122,bank_account_linked,2026-02-13 14:13:26.830664
NV403122,first_investment_made,2026-02-13 21:10:23.537817
NV403123,signup_started,2026-02-02 00:00:00.000000
NV403123,mobile_otp_verified,2026-02-02 00:54:48.142955
NV403124,signup_started,2026-02-17 00:00:00.000000
NV403124,mobile_otp_verified,2026-02-17 05:39:54.818557
NV403124,pan_kyc_submitted,2026-02-17 06:19:20.840899
NV403124,pan_kyc_approved,2026-02-17 15:29:11.151474
NV403124,risk_assessment_completed,2026-02-17 17:16:24.608060
NV403124,bank_account_linked,2026-02-18 01:07:36.370234
NV403124,first_investment_made,2026-02-18 03:04:30.956139
NV403125,signup_started,2026-02-17 00:00:00.000000
NV403125,mobile_otp_verified,2026-02-17 00:28:01.188011
NV403125,pan_kyc_submitted,2026-02-17 04:25:28.211321
NV403125,pan_kyc_approved,2026-02-17 14:53:27.496099
NV403125,risk_assessment_completed,2026-02-17 15:20:50.029738
NV403125,bank_account_linked,2026-02-17 21:06:11.768393
NV403126,signup_started,2026-02-25 00:00:00.000000
NV403126,mobile_otp_verified,2026-02-25 04:07:47.772502
NV403126,pan_kyc_submitted,2026-02-25 09:19:18.699596
NV403126,pan_kyc_approved,2026-02-26 13:53:15.916498
NV403126,risk_assessment_completed,2026-02-26 21:03:12.928742
NV403126,bank_account_linked,2026-02-27 00:56:40.354429
NV403126,first_investment_made,2026-02-27 05:34:12.535920
NV403127,signup_started,2026-02-15 00:00:00.000000
NV403127,mobile_otp_verified,2026-02-15 10:28:57.547447
NV403127,pan_kyc_submitted,2026-02-15 18:59:11.747789
NV403127,pan_kyc_approved,2026-02-16 03:48:34.008557
NV403127,risk_assessment_completed,2026-02-16 05:13:49.114583
NV403127,bank_account_linked,2026-02-16 07:55:36.096326
NV403128,signup_started,2026-02-21 00:00:00.000000
NV403128,mobile_otp_verified,2026-02-21 00:13:45.168605
NV403128,pan_kyc_submitted,2026-02-21 00:39:58.366195
NV403128,pan_kyc_approved,2026-02-22 18:59:00.411870
NV403128,risk_assessment_completed,2026-02-22 20:42:54.392521
NV403128,bank_account_linked,2026-02-23 01:26:54.765499
NV403129,signup_started,2026-02-06 00:00:00.000000
NV403129,mobile_otp_verified,2026-02-06 00:11:29.223881
NV403130,signup_started,2026-02-21 00:00:00.000000
NV403131,signup_started,2026-02-14 00:00:00.000000
NV403131,mobile_otp_verified,2026-02-14 05:03:05.024729
NV403131,pan_kyc_submitted,2026-02-14 07:59:01.179012
NV403131,pan_kyc_approved,2026-02-14 22:11:25.489875
NV403131,risk_assessment_completed,2026-02-15 05:18:31.364941
NV403131,bank_account_linked,2026-02-15 08:25:24.574944
NV403132,signup_started,2026-02-18 00:00:00.000000
NV403132,mobile_otp_verified,2026-02-18 00:19:50.883723
NV403132,pan_kyc_submitted,2026-02-18 01:33:43.081921
NV403132,pan_kyc_approved,2026-02-19 08:40:26.441281
NV403132,risk_assessment_completed,2026-02-19 12:55:42.349274
NV403132,bank_account_linked,2026-02-19 17:56:06.809860
NV403132,first_investment_made,2026-02-20 21:03:33.075314
NV403133,signup_started,2026-02-13 00:00:00.000000
NV403133,mobile_otp_verified,2026-02-13 03:46:17.017361
NV403133,pan_kyc_submitted,2026-02-13 05:36:29.844568
NV403133,pan_kyc_approved,2026-02-13 21:49:27.723460
NV403133,risk_assessment_completed,2026-02-13 22:46:22.335258
NV403134,signup_started,2026-02-18 00:00:00.000000
NV403134,mobile_otp_verified,2026-02-18 00:40:12.711328
NV403134,pan_kyc_submitted,2026-02-18 03:49:45.830353
NV403134,pan_kyc_approved,2026-02-21 02:40:22.441198
NV403134,risk_assessment_completed,2026-02-21 02:42:19.843548
NV403134,bank_account_linked,2026-02-21 06:49:05.291907
NV403134,first_investment_made,2026-02-21 09:17:27.044381
NV403135,signup_started,2026-02-26 00:00:00.000000
NV403136,signup_started,2026-02-21 00:00:00.000000
NV403136,mobile_otp_verified,2026-02-21 00:03:30.452369
NV403136,pan_kyc_submitted,2026-02-21 06:00:55.724246
NV403136,pan_kyc_approved,2026-02-21 15:59:27.521656
NV403136,risk_assessment_completed,2026-02-21 17:32:30.061741
NV403136,bank_account_linked,2026-02-21 23:16:29.389197
NV403136,first_investment_made,2026-02-22 01:46:00.189997
NV403137,signup_started,2026-02-22 00:00:00.000000
NV403137,mobile_otp_verified,2026-02-22 00:58:20.701155
NV403137,pan_kyc_submitted,2026-02-22 04:57:55.289631
NV403137,pan_kyc_approved,2026-02-23 04:46:39.629391
NV403137,risk_assessment_completed,2026-02-23 13:26:56.672100
NV403137,bank_account_linked,2026-02-23 21:55:41.732006
NV403137,first_investment_made,2026-02-24 11:48:26.946884
NV403138,signup_started,2026-02-01 00:00:00.000000
NV403138,mobile_otp_verified,2026-02-01 00:24:43.804049
NV403139,signup_started,2026-02-20 00:00:00.000000
NV403139,mobile_otp_verified,2026-02-20 08:02:49.388593
NV403140,signup_started,2026-02-10 00:00:00.000000
NV403140,mobile_otp_verified,2026-02-10 02:54:05.792328
NV403141,signup_started,2026-02-11 00:00:00.000000
NV403141,mobile_otp_verified,2026-02-11 00:21:30.401278
NV403141,pan_kyc_submitted,2026-02-11 00:43:24.107790
NV403141,pan_kyc_approved,2026-02-11 03:30:04.553707
NV403141,risk_assessment_completed,2026-02-11 04:26:54.237697
NV403141,bank_account_linked,2026-02-11 09:03:15.362323
NV403142,signup_started,2026-02-07 00:00:00.000000
NV403142,mobile_otp_verified,2026-02-07 07:37:38.591822
NV403142,pan_kyc_submitted,2026-02-08 00:01:57.394465
NV403142,pan_kyc_approved,2026-02-08 21:16:16.546887
NV403142,risk_assessment_completed,2026-02-09 01:20:13.500171
NV403142,bank_account_linked,2026-02-09 03:43:38.140609
NV403143,signup_started,2026-02-21 00:00:00.000000
NV403143,mobile_otp_verified,2026-02-21 00:47:10.438990
NV403143,pan_kyc_submitted,2026-02-21 01:17:01.079941
NV403143,pan_kyc_approved,2026-02-22 07:18:48.403350
NV403143,risk_assessment_completed,2026-02-22 08:05:03.279681
NV403143,bank_account_linked,2026-02-22 08:10:58.884084
NV403144,signup_started,2026-02-01 00:00:00.000000
NV403144,mobile_otp_verified,2026-02-01 02:23:38.158730
NV403144,pan_kyc_submitted,2026-02-01 06:52:21.214316
NV403144,pan_kyc_approved,2026-02-03 07:15:55.120212
NV403144,risk_assessment_completed,2026-02-03 15:39:54.166602
NV403144,bank_account_linked,2026-02-04 01:53:56.339506
NV403144,first_investment_made,2026-02-04 02:36:23.805508
NV403145,signup_started,2026-02-22 00:00:00.000000
NV403145,mobile_otp_verified,2026-02-22 01:25:44.780793
NV403145,pan_kyc_submitted,2026-02-22 16:59:12.737911
NV403145,pan_kyc_approved,2026-02-26 01:52:12.004514
NV403145,risk_assessment_completed,2026-02-26 03:41:14.607898
NV403145,bank_account_linked,2026-02-26 04:20:15.390953
NV403145,first_investment_made,2026-02-26 06:08:35.557678
NV403146,signup_started,2026-02-23 00:00:00.000000
NV403146,mobile_otp_verified,2026-02-23 02:04:38.557547
NV403146,pan_kyc_submitted,2026-02-23 05:43:49.537242
NV403146,pan_kyc_approved,2026-02-23 11:49:28.526729
NV403146,risk_assessment_completed,2026-02-23 13:04:38.820077
NV403146,bank_account_linked,2026-02-23 16:55:39.147773
NV403147,signup_started,2026-02-12 00:00:00.000000
NV403147,mobile_otp_verified,2026-02-12 01:08:51.389688
NV403147,pan_kyc_submitted,2026-02-12 08:55:12.445050
NV403148,signup_started,2026-02-14 00:00:00.000000
NV403149,signup_started,2026-02-09 00:00:00.000000
NV403149,mobile_otp_verified,2026-02-09 00:01:14.279373
NV403149,pan_kyc_submitted,2026-02-09 00:57:02.072714
NV403149,pan_kyc_approved,2026-02-09 17:01:05.586539
